scenario,threshold,alerts,alert_rate,precision,recall,f1,fraud_amount_recall,missed_fraud_cost,residual_detected_fraud_cost,review_cost,friction_cost,total_proxy_cost
base,0.384,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.385,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.386,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.387,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.388,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.389,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.39,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.391,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.392,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.393,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.394,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.395,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.396,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.397,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.398,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.399,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.4,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.401,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.402,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.403,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.404,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.405,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.406,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.40700000000000003,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.40800000000000003,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.40900000000000003,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.41000000000000003,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.41100000000000003,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.41200000000000003,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.41300000000000003,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.41400000000000003,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.41500000000000004,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.41600000000000004,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.41700000000000004,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.418,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.419,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.42,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.421,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.422,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.423,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.424,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.425,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.426,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.427,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.428,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.429,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.43,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.431,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.432,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.433,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.434,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.435,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.436,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.437,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.438,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.439,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.44,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.441,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.442,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.443,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.444,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.445,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.446,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.447,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.448,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.449,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.45,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.451,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.452,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.453,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.454,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.455,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.456,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.457,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.458,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.459,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.46,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.461,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.462,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.463,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.464,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.465,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.466,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.467,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.468,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.46900000000000003,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.47000000000000003,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
base,0.47100000000000003,740,0.005775474525474525,0.9310810810810811,0.8173190984578885,0.8704990524320909,0.8818497234844863,28482.519999999997,31197.526500000007,1480.0,510.0,61670.046500000004
